2022-01-08 00:00:03.875> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0326 29136-N70002022-01-05 
2022-01-08 00:14:18.720> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:15:01.855> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-08 00:15:03.571> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-08 00:15:13.587> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003498CHL03
2022-01-08 00:16:04.647> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0520 29136-N70002022-01-04 
2022-01-08 00:16:08.375> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0790 29135-N7000 2022-01-04
2022-01-08 00:16:09.233> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0246 29134-N7000 2022-01-03
2022-01-08 00:16:15.302> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0370 29150-N7000 2022-01-03
2022-01-08 00:16:17.533> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:16:19.265> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:17:15.068> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0523 29136-N70002022-01-04 
2022-01-08 00:17:17.423> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0789 29135-N7000 2022-01-04
2022-01-08 00:17:18.235> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0238 29134-N7000 2022-01-03
2022-01-08 00:17:26.986> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0374 29150-N7000 2022-01-03
2022-01-08 00:17:30.309> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:17:33.195> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:18:00.808> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-08 00:18:03.538> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-08 00:18:12.009> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003495CHL03
2022-01-08 00:18:56.876> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0323 29136-N70002022-01-05 
2022-01-08 00:18:57.750> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0793 29135-N7000 2022-01-04
2022-01-08 00:18:58.749> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0232 29134-N7000 2022-01-03
2022-01-08 00:19:07.812> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0371 29150-N7000 2022-01-03
2022-01-08 00:19:10.823> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:19:13.054> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:19:58.062> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0522 29136-N70002022-01-04 
2022-01-08 00:20:00.371> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0788 29135-N7000 2022-01-04
2022-01-08 00:20:01.057> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0247 29134-N7000 2022-01-03
2022-01-08 00:20:08.327> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0375 29150-N7000 2022-01-03
2022-01-08 00:20:11.010> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:20:13.132> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:20:42.585> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-08 00:20:43.646> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-08 00:20:52.835> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003504CHL03
2022-01-08 00:22:13.053> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0329 29136-N70002022-01-05 
2022-01-08 00:22:17.156> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0783 29135-N7000 2022-01-04
2022-01-08 00:22:18.529> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0244 29134-N7000 2022-01-03
2022-01-08 00:22:26.001> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0373 29150-N7000 2022-01-03
2022-01-08 00:22:28.092> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:22:29.652> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:23:16.063> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0104 29136-N70002022-01-05 
2022-01-08 00:23:17.810> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0787 29135-N7000 2022-01-04
2022-01-08 00:23:18.934> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0363 29134-N7000 2022-01-03
2022-01-08 00:23:27.623> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0372 29150-N7000 2022-01-03
2022-01-08 00:23:29.792> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:23:31.352> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:23:55.142> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-08 00:23:56.983> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-08 00:24:06.921> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003503CHL03
2022-01-08 00:25:31.866> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0318 29136-N70002022-01-05 
2022-01-08 00:25:36.265> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0782 29135-N7000 2022-01-04
2022-01-08 00:25:37.092> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0295 29134-N7000 2022-01-03
2022-01-08 00:25:44.221> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0388 29150-N7000 2022-01-03
2022-01-08 00:25:46.390> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:25:47.856> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:26:34.689> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0328 29136-N70002022-01-05 
2022-01-08 00:26:35.469> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0786 29135-N7000 2022-01-04
2022-01-08 00:26:36.686> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0367 29134-N7000 2022-01-03
2022-01-08 00:26:46.327> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0386 29150-N7000 2022-01-03
2022-01-08 00:26:48.838> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:26:50.523> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:27:41.693> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0319 29136-N70002022-01-05 
2022-01-08 00:27:42.239> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0773 29135-N7000 2022-01-04
2022-01-08 00:27:43.003> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0356 29134-N7000 2022-01-03
2022-01-08 00:27:50.648> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0376 29150-N7000 2022-01-03
2022-01-08 00:27:52.488> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:27:54.345> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:28:29.836> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-08 00:28:31.396> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-08 00:28:38.494> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003502CHL03
2022-01-08 00:29:20.023> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0320 29136-N70002022-01-05 
2022-01-08 00:29:20.803> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0778 29135-N7000 2022-01-04
2022-01-08 00:29:21.786> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0366 29134-N7000 2022-01-03
2022-01-08 00:29:27.839> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0389 29150-N7000 2022-01-03
2022-01-08 00:29:30.054> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:29:31.411> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:31:09.866> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0317 29136-N70002022-01-05 
2022-01-08 00:31:10.911> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0780 29135-N7000 2022-01-04
2022-01-08 00:31:13.189> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0361 29134-N7000 2022-01-03
2022-01-08 00:31:18.680> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0377 29150-N7000 2022-01-03
2022-01-08 00:31:20.147> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:31:21.457> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:31:52.799> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0321 29136-N70002022-01-05 
2022-01-08 00:31:55.513> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0775 29135-N7000 2022-01-04
2022-01-08 00:31:56.168> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0298 29134-N7000 2022-01-03
2022-01-08 00:32:01.582> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0378 29150-N7000 2022-01-03
2022-01-08 00:32:03.095> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:32:04.530> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:32:27.728> Wait for trolley! Check limit switch.
2022-01-08 00:32:28.664> Wait for trolley! Check limit switch.
2022-01-08 00:32:40.442> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-08 00:32:41.191> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-08 00:32:45.669> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003501CHL03
2022-01-08 00:34:34.373> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0316 29136-N70002022-01-05 
2022-01-08 00:34:37.992> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0777 29135-N7000 2022-01-04
2022-01-08 00:34:39.459> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0300 29134-N7000 2022-01-03
2022-01-08 00:34:47.384> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0387 29150-N7000 2022-01-03
2022-01-08 00:34:49.334> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:34:50.894> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:35:37.914> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0313 29136-N70002022-01-05 
2022-01-08 00:35:41.689> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0755 29135-N7000 2022-01-04
2022-01-08 00:35:42.656> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0297 29134-N7000 2022-01-03
2022-01-08 00:35:48.023> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0379 29150-N7000 2022-01-03
2022-01-08 00:35:50.176> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:35:51.486> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:36:46.104> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0314 29136-N70002022-01-05 
2022-01-08 00:36:46.634> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0774 29135-N7000 2022-01-04
2022-01-08 00:36:47.398> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0355 29134-N7000 2022-01-03
2022-01-08 00:36:53.592> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0352 29150-N7000 2022-01-03
2022-01-08 00:36:56.025> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:36:57.726> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:37:27.538> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-08 00:37:28.989> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-08 00:37:39.254> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003497CHL03
2022-01-08 00:38:42.234> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0309 29136-N70002022-01-05 
2022-01-08 00:38:43.138> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0759 29135-N7000 2022-01-04
2022-01-08 00:38:44.699> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0358 29134-N7000 2022-01-03
2022-01-08 00:38:52.280> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0358 29150-N7000 2022-01-03
2022-01-08 00:38:54.792> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:38:58.333> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:40:28.504> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0312 29136-N70002022-01-05 
2022-01-08 00:40:30.111> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0776 29135-N7000 2022-01-04
2022-01-08 00:40:31.406> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0357 29134-N7000 2022-01-03
2022-01-08 00:40:42.139> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0353 29150-N7000 2022-01-03
2022-01-08 00:40:45.025> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:40:47.116> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:42:54.151> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0308 29136-N70002022-01-05 
2022-01-08 00:42:57.598> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0758 29135-N7000 2022-01-04
2022-01-08 00:42:58.659> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0365 29134-N7000 2022-01-03
2022-01-08 00:43:02.949> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0356 29150-N7000 2022-01-03
2022-01-08 00:43:04.852> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:43:08.409> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:43:35.305> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-08 00:43:36.256> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-08 00:43:43.074> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003531CHL03
2022-01-08 00:44:14.696> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0305 29136-N70002022-01-05 
2022-01-08 00:44:15.460> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0763 29135-N7000 2022-01-04
2022-01-08 00:44:16.038> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0353 29134-N7000 2022-01-03
2022-01-08 00:44:22.917> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0347 29150-N7000 2022-01-03
2022-01-08 00:44:24.587> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:44:26.474> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:45:06.599> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N76 0175 29135-N7600 2021-12-21
2022-01-08 00:45:11.560> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA76 0336 29150-N7600 2022-01-05
2022-01-08 00:46:09.001> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0304 29136-N70002022-01-05 
2022-01-08 00:46:10.108> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0761 29135-N7000 2022-01-04
2022-01-08 00:46:11.232> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0348 29134-N7000 2022-01-03
2022-01-08 00:46:17.300> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0362 29150-N7000 2022-01-03
2022-01-08 00:46:18.860> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:46:20.296> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:47:21.340> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-08 00:47:22.354> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-08 00:47:28.439> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003528CHL03
2022-01-08 00:48:10.747> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0307 29136-N70002022-01-05 
2022-01-08 00:48:12.089> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0768 29135-N7000 2022-01-04
2022-01-08 00:48:12.806> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0368 29134-N7000 2022-01-03
2022-01-08 00:48:20.170> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0346 29150-N7000 2022-01-03
2022-01-08 00:48:22.338> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:48:24.366> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:49:04.959> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N76 0180 29135-N7600 2021-12-21
2022-01-08 00:49:06.581> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA76 0271 29150-N7600 2022-01-05
2022-01-08 00:50:46.736> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 131221000700062827307620
2022-01-08 00:50:56.159> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VEHSNP92101G4510     SPP2LEHG4M0001 T211220HA5CA00007191A M CL009PP2L0043683
2022-01-08 00:50:57.532> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VEHSNP92102G4510     SPP2REHG4M0001 T211214HA6CA00007241A M CR009PP2R0043376
2022-01-08 00:50:59.310> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VD136P81130G3000SG30EHS0K0176T210429V3D1AL5100QD31310MN
2022-01-08 00:51:18.952> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0310 29136-N70002022-01-05 
2022-01-08 00:51:22.025> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0769 29135-N7000 2022-01-04
2022-01-08 00:51:22.758> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0354 29134-N7000 2022-01-03
2022-01-08 00:51:28.312> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0360 29150-N7000 2022-01-03
2022-01-08 00:51:29.809> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:51:32.571> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:52:19.934> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0315 29136-N70002022-01-05 
2022-01-08 00:52:20.714> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0744 29135-N7000 2022-01-04
2022-01-08 00:52:21.525> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0351 29134-N7000 2022-01-03
2022-01-08 00:52:26.361> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0345 29150-N7000 2022-01-03
2022-01-08 00:52:28.499> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:52:29.918> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:53:18.561> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0301 29136-N70002022-01-05 
2022-01-08 00:53:20.557> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0743 29135-N7000 2022-01-04
2022-01-08 00:53:21.150> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0362 29134-N7000 2022-01-03
2022-01-08 00:53:25.737> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0359 29150-N7000 2022-01-03
2022-01-08 00:53:27.094> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:53:28.716> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:54:10.619> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-08 00:54:11.243> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-08 00:54:26.220> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003529CHL03
2022-01-08 00:55:39.792> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0332 29136-N70002022-01-05 
2022-01-08 00:55:40.525> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0762 29135-N7000 2022-01-04
2022-01-08 00:55:41.539> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0364 29134-N7000 2022-01-03
2022-01-08 00:55:49.183> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0357 29150-N7000 2022-01-03
2022-01-08 00:55:52.225> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:55:55.845> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:56:47.342> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0333 29136-N70002022-01-05 
2022-01-08 00:56:50.228> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0765 29135-N7000 2022-01-04
2022-01-08 00:56:50.915> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0369 29134-N7000 2022-01-03
2022-01-08 00:56:57.124> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0351 29150-N7000 2022-01-03
2022-01-08 00:56:59.776> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-08 00:57:01.710> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-08 00:57:57.388> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0324 29136-N70002022-01-05 
2022-01-08 00:57:58.075> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0764 29135-N7000 2022-01-04
2022-01-08 00:57:59.479> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0370 29134-N7000 2022-01-03
2022-01-08 00:58:05.594> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0344 29150-N7000 2022-01-03
